Model not loaded: instantiating new model
Replay buffer not loaded
Episode: 1 || Reward: 200.02357571810623 || Warmup Episode: No Update Statistics || Total Steps: 549
Episode: 2 || Reward: 187.09936619686093 || Warmup Episode: No Update Statistics || Total Steps: 1098
Episode: 3 || Reward: 184.315444284037 || Warmup Episode: No Update Statistics || Total Steps: 1647
Episode: 4 || Reward: 145.62018491794603 || Warmup Episode: No Update Statistics || Total Steps: 2196
Episode: 5 || Reward: 182.75576672069917 || Warmup Episode: No Update Statistics || Total Steps: 2745
Episode: 6 || Reward: 169.95559259665546 || Warmup Episode: No Update Statistics || Total Steps: 3294
Episode: 7 || Reward: 178.19324701444796 || Warmup Episode: No Update Statistics || Total Steps: 3843
Episode: 8 || Reward: 145.525461526755 || Warmup Episode: No Update Statistics || Total Steps: 4392
Episode: 9 || Reward: 187.54258674552494 || Warmup Episode: No Update Statistics || Total Steps: 4941
Episode: 10 || Reward: 209.0631439420413 || Warmup Episode: No Update Statistics || Total Steps: 5490
Episode: 1208 || Reward: 976.6793368274678 || Actor Loss: -13.96804428100586 || Critic Loss: 0.0670560896396637 || Log Prob: 24.056344985961914 || Alpha: 0.003141910070553422 || Time/Update: 6.96ms || Total Steps: 663192
Episode: 1209 || Reward: 976.06300842398 || Actor Loss: -13.967364311218262 || Critic Loss: 0.06560606509447098 || Log Prob: 23.90863609313965 || Alpha: 0.003145276801660657 || Time/Update: 7.03ms || Total Steps: 663741
Episode: 1210 || Reward: 988.2157859480008 || Actor Loss: -13.973747253417969 || Critic Loss: 0.06541567295789719 || Log Prob: 24.008556365966797 || Alpha: 0.003131494391709566 || Time/Update: 6.96ms || Total Steps: 664290
Episode: 1211 || Reward: 976.4384624824704 || Actor Loss: -13.978117942810059 || Critic Loss: 0.06542143225669861 || Log Prob: 24.012266159057617 || Alpha: 0.003118819324299693 || Time/Update: 6.79ms || Total Steps: 664839
Episode: 1212 || Reward: 976.8876025252151 || Actor Loss: -13.981399536132812 || Critic Loss: 0.06528277695178986 || Log Prob: 23.987394332885742 || Alpha: 0.003134500002488494 || Time/Update: 6.95ms || Total Steps: 665388
Episode: 1213 || Reward: 980.0106978128638 || Actor Loss: -13.97736930847168 || Critic Loss: 0.06563662737607956 || Log Prob: 24.01403045654297 || Alpha: 0.003135969862341881 || Time/Update: 6.95ms || Total Steps: 665937
Episode: 1214 || Reward: 982.647532256242 || Actor Loss: -13.98737621307373 || Critic Loss: 0.06521498411893845 || Log Prob: 23.99531364440918 || Alpha: 0.0031192530877888203 || Time/Update: 6.94ms || Total Steps: 666486
Episode: 1215 || Reward: 973.5554836162866 || Actor Loss: -13.9834623336792 || Critic Loss: 0.06576626747846603 || Log Prob: 24.043241500854492 || Alpha: 0.0031281698029488325 || Time/Update: 6.93ms || Total Steps: 667035
Episode: 1216 || Reward: 981.303555413666 || Actor Loss: -13.988388061523438 || Critic Loss: 0.06585913896560669 || Log Prob: 24.010889053344727 || Alpha: 0.0031485885847359896 || Time/Update: 6.92ms || Total Steps: 667584
Episode: 1217 || Reward: 973.9763575078987 || Actor Loss: -13.988914489746094 || Critic Loss: 0.06603208929300308 || Log Prob: 23.964801788330078 || Alpha: 0.0031353794038295746 || Time/Update: 7.02ms || Total Steps: 668133
Episode: 1218 || Reward: 962.1211179796929 || Actor Loss: -13.97618293762207 || Critic Loss: 0.06477434188127518 || Log Prob: 24.011810302734375 || Alpha: 0.003134163562208414 || Time/Update: 6.97ms || Total Steps: 668682
Episode: 1219 || Reward: 990.4970678266526 || Actor Loss: -13.98247241973877 || Critic Loss: 0.06599733233451843 || Log Prob: 23.964080810546875 || Alpha: 0.0031200493685901165 || Time/Update: 6.92ms || Total Steps: 669231
Episode: 1220 || Reward: 986.9321804704904 || Actor Loss: -13.994864463806152 || Critic Loss: 0.06597273051738739 || Log Prob: 24.035438537597656 || Alpha: 0.003137324471026659 || Time/Update: 7.03ms || Total Steps: 669780
Episode: 1221 || Reward: 974.1112859732428 || Actor Loss: -13.991676330566406 || Critic Loss: 0.0656900480389595 || Log Prob: 23.992053985595703 || Alpha: 0.003136778948828578 || Time/Update: 7.01ms || Total Steps: 670329
Episode: 1222 || Reward: 1037.5511085119617 || Validation Episode - F1: 0.5742434904996482, Precision: 0.929384965831435, Recall: 0.4154786150712831 || Total Steps: 670878
Episode: 1223 || Reward: 982.074918463117 || Actor Loss: -13.980639457702637 || Critic Loss: 0.06540501117706299 || Log Prob: 24.022998809814453 || Alpha: 0.0031330925412476063 || Time/Update: 6.93ms || Total Steps: 671427
Episode: 1224 || Reward: 970.564588371424 || Actor Loss: -13.975760459899902 || Critic Loss: 0.06547781825065613 || Log Prob: 23.974029541015625 || Alpha: 0.003123390953987837 || Time/Update: 6.86ms || Total Steps: 671976
Episode: 1225 || Reward: 986.6329790717296 || Actor Loss: -13.98744010925293 || Critic Loss: 0.06584027409553528 || Log Prob: 23.995834350585938 || Alpha: 0.0031271157786250114 || Time/Update: 6.83ms || Total Steps: 672525
Episode: 1226 || Reward: 982.9295763795229 || Actor Loss: -13.986063003540039 || Critic Loss: 0.06625411659479141 || Log Prob: 23.99491310119629 || Alpha: 0.0031213497277349234 || Time/Update: 6.85ms || Total Steps: 673074
Episode: 1227 || Reward: 994.4578235256229 || Actor Loss: -13.985953330993652 || Critic Loss: 0.06577511876821518 || Log Prob: 23.99149513244629 || Alpha: 0.0031260973773896694 || Time/Update: 6.98ms || Total Steps: 673623
Episode: 1228 || Reward: 990.9700512081963 || Actor Loss: -13.992948532104492 || Critic Loss: 0.06546470522880554 || Log Prob: 24.029207229614258 || Alpha: 0.0031432632822543383 || Time/Update: 6.95ms || Total Steps: 674172
Episode: 1229 || Reward: 971.495905681429 || Actor Loss: -13.993401527404785 || Critic Loss: 0.06605832278728485 || Log Prob: 23.97338104248047 || Alpha: 0.0031410441733896732 || Time/Update: 6.93ms || Total Steps: 674721
Episode: 1230 || Reward: 974.8833371325468 || Actor Loss: -14.003215789794922 || Critic Loss: 0.06576551496982574 || Log Prob: 24.016386032104492 || Alpha: 0.0031331719364970922 || Time/Update: 6.99ms || Total Steps: 675270
Episode: 1231 || Reward: 980.2601285767782 || Actor Loss: -13.998847961425781 || Critic Loss: 0.06601732224225998 || Log Prob: 24.024005889892578 || Alpha: 0.0031269981991499662 || Time/Update: 6.77ms || Total Steps: 675819
Episode: 1232 || Reward: 985.3873336147391 || Actor Loss: -13.999478340148926 || Critic Loss: 0.06575407832860947 || Log Prob: 23.972816467285156 || Alpha: 0.003135835053399205 || Time/Update: 6.89ms || Total Steps: 676368
Episode: 1233 || Reward: 972.5539621231844 || Actor Loss: -14.006270408630371 || Critic Loss: 0.0656748041510582 || Log Prob: 23.96927261352539 || Alpha: 0.0031189345754683018 || Time/Update: 7.03ms || Total Steps: 676917
Episode: 1234 || Reward: 975.689482732986 || Actor Loss: -13.994898796081543 || Critic Loss: 0.06608392298221588 || Log Prob: 24.03186798095703 || Alpha: 0.0030972794629633427 || Time/Update: 6.88ms || Total Steps: 677466
Episode: 1235 || Reward: 986.1256446181346 || Actor Loss: -14.000988960266113 || Critic Loss: 0.06567992269992828 || Log Prob: 23.984655380249023 || Alpha: 0.0031284268479794264 || Time/Update: 6.95ms || Total Steps: 678015
Episode: 1236 || Reward: 975.7786923964829 || Actor Loss: -14.015243530273438 || Critic Loss: 0.06566249579191208 || Log Prob: 24.009056091308594 || Alpha: 0.0031169576104730368 || Time/Update: 6.98ms || Total Steps: 678564
Episode: 1237 || Reward: 978.4557763194337 || Actor Loss: -14.008675575256348 || Critic Loss: 0.06589797139167786 || Log Prob: 23.984046936035156 || Alpha: 0.00311662838794291 || Time/Update: 6.94ms || Total Steps: 679113
Episode: 1238 || Reward: 973.712678737425 || Actor Loss: -14.013387680053711 || Critic Loss: 0.0655089020729065 || Log Prob: 23.970335006713867 || Alpha: 0.0031002291943877935 || Time/Update: 7.0ms || Total Steps: 679662
Episode: 1239 || Reward: 991.3025207789068 || Actor Loss: -14.004809379577637 || Critic Loss: 0.06575551629066467 || Log Prob: 24.026123046875 || Alpha: 0.0031045295763760805 || Time/Update: 6.95ms || Total Steps: 680211
Episode: 1240 || Reward: 1048.6092576433934 || Validation Episode - F1: 0.5916083916083916, Precision: 0.9441964285714286, Recall: 0.43075356415478616 || Total Steps: 680760
Episode: 1241 || Reward: 976.2957967663764 || Actor Loss: -14.014678955078125 || Critic Loss: 0.0661986693739891 || Log Prob: 23.986671447753906 || Alpha: 0.0031151692382991314 || Time/Update: 6.98ms || Total Steps: 681309
Episode: 1242 || Reward: 989.3221478895432 || Actor Loss: -14.006896018981934 || Critic Loss: 0.06642122566699982 || Log Prob: 24.012849807739258 || Alpha: 0.0031251274049282074 || Time/Update: 6.95ms || Total Steps: 681858
Episode: 1243 || Reward: 975.4015002639798 || Actor Loss: -14.009467124938965 || Critic Loss: 0.06610415875911713 || Log Prob: 23.986549377441406 || Alpha: 0.003096603322774172 || Time/Update: 6.95ms || Total Steps: 682407
Episode: 1244 || Reward: 981.2476908731705 || Actor Loss: -14.003766059875488 || Critic Loss: 0.06575632095336914 || Log Prob: 24.033477783203125 || Alpha: 0.0030939988791942596 || Time/Update: 6.92ms || Total Steps: 682956
Episode: 1245 || Reward: 986.121923526772 || Actor Loss: -14.026660919189453 || Critic Loss: 0.0650281310081482 || Log Prob: 24.006542205810547 || Alpha: 0.0031257965601980686 || Time/Update: 6.98ms || Total Steps: 683505
Episode: 1246 || Reward: 970.9484360766861 || Actor Loss: -14.012914657592773 || Critic Loss: 0.06587345898151398 || Log Prob: 24.0187931060791 || Alpha: 0.003131205914542079 || Time/Update: 6.9ms || Total Steps: 684054
Episode: 1247 || Reward: 972.0572543892971 || Actor Loss: -14.015039443969727 || Critic Loss: 0.06549443304538727 || Log Prob: 23.99644660949707 || Alpha: 0.0031244473066180944 || Time/Update: 6.98ms || Total Steps: 684603
Episode: 1248 || Reward: 985.5979482405111 || Actor Loss: -14.0174560546875 || Critic Loss: 0.06593472510576248 || Log Prob: 23.92509651184082 || Alpha: 0.003108966862782836 || Time/Update: 6.89ms || Total Steps: 685152
Episode: 1249 || Reward: 980.5091740565609 || Actor Loss: -14.037203788757324 || Critic Loss: 0.0651305764913559 || Log Prob: 24.00710678100586 || Alpha: 0.003113249083980918 || Time/Update: 6.95ms || Total Steps: 685701
Episode: 1250 || Reward: 980.9466731846809 || Actor Loss: -14.033881187438965 || Critic Loss: 0.0656447559595108 || Log Prob: 24.04355812072754 || Alpha: 0.0031056313309818506 || Time/Update: 14.13ms || Total Steps: 686250
Episode: 1251 || Reward: 983.930327121687 || Actor Loss: -14.02535629272461 || Critic Loss: 0.06565811485052109 || Log Prob: 24.032939910888672 || Alpha: 0.0031223492696881294 || Time/Update: 16.19ms || Total Steps: 686799
Episode: 1252 || Reward: 984.6808956894678 || Actor Loss: -14.023959159851074 || Critic Loss: 0.06592387706041336 || Log Prob: 23.962364196777344 || Alpha: 0.0031353828962892294 || Time/Update: 16.05ms || Total Steps: 687348
Episode: 1253 || Reward: 970.3999179934665 || Actor Loss: -14.029004096984863 || Critic Loss: 0.06607697904109955 || Log Prob: 23.965566635131836 || Alpha: 0.0031236906070262194 || Time/Update: 16.15ms || Total Steps: 687897
Episode: 1254 || Reward: 980.7988215646545 || Actor Loss: -14.029199600219727 || Critic Loss: 0.0654916986823082 || Log Prob: 24.056230545043945 || Alpha: 0.0031248903833329678 || Time/Update: 16.13ms || Total Steps: 688446
Episode: 1255 || Reward: 985.1421861704998 || Actor Loss: -14.024491310119629 || Critic Loss: 0.0662175714969635 || Log Prob: 23.952878952026367 || Alpha: 0.0031243832781910896 || Time/Update: 16.12ms || Total Steps: 688995
Episode: 1256 || Reward: 992.6119282770646 || Actor Loss: -14.034989356994629 || Critic Loss: 0.065816231071949 || Log Prob: 24.025405883789062 || Alpha: 0.003114227671176195 || Time/Update: 16.1ms || Total Steps: 689544
Episode: 1257 || Reward: 982.3853905378809 || Actor Loss: -14.032105445861816 || Critic Loss: 0.06615597009658813 || Log Prob: 23.977121353149414 || Alpha: 0.003125061746686697 || Time/Update: 16.01ms || Total Steps: 690093
Episode: 1258 || Reward: 1041.9215180789251 || Validation Episode - F1: 0.5986013986013986, Precision: 0.9553571428571429, Recall: 0.43584521384928715 || Total Steps: 690642
Episode: 1259 || Reward: 981.2266509622201 || Actor Loss: -14.045530319213867 || Critic Loss: 0.06587003171443939 || Log Prob: 24.05902862548828 || Alpha: 0.003119576256722212 || Time/Update: 16.11ms || Total Steps: 691191
Episode: 1260 || Reward: 976.8646211445105 || Actor Loss: -14.042222023010254 || Critic Loss: 0.06625443696975708 || Log Prob: 23.945621490478516 || Alpha: 0.0031303137075155973 || Time/Update: 15.93ms || Total Steps: 691740
Episode: 1261 || Reward: 961.329957983607 || Actor Loss: -14.038477897644043 || Critic Loss: 0.06583233922719955 || Log Prob: 24.00911521911621 || Alpha: 0.003115765517577529 || Time/Update: 15.97ms || Total Steps: 692289
Episode: 1262 || Reward: 961.0148404997925 || Actor Loss: -14.03998851776123 || Critic Loss: 0.0658092275261879 || Log Prob: 24.014394760131836 || Alpha: 0.0031218864023685455 || Time/Update: 16.06ms || Total Steps: 692838
Episode: 1263 || Reward: 992.2563671286728 || Actor Loss: -14.033294677734375 || Critic Loss: 0.06521064788103104 || Log Prob: 23.989601135253906 || Alpha: 0.0031160195358097553 || Time/Update: 15.99ms || Total Steps: 693387
Episode: 1264 || Reward: 970.3179123863883 || Actor Loss: -14.039929389953613 || Critic Loss: 0.06563284248113632 || Log Prob: 24.040624618530273 || Alpha: 0.0031237732619047165 || Time/Update: 16.01ms || Total Steps: 693936
Episode: 1265 || Reward: 956.2161017508533 || Actor Loss: -14.040708541870117 || Critic Loss: 0.06615182012319565 || Log Prob: 23.91425132751465 || Alpha: 0.0031230913009494543 || Time/Update: 16.05ms || Total Steps: 694485
Episode: 1266 || Reward: 991.6690385355786 || Actor Loss: -14.034412384033203 || Critic Loss: 0.06580924242734909 || Log Prob: 24.030183792114258 || Alpha: 0.003096758620813489 || Time/Update: 15.97ms || Total Steps: 695034
Episode: 1267 || Reward: 966.3451853423511 || Actor Loss: -14.034940719604492 || Critic Loss: 0.06598591059446335 || Log Prob: 24.028718948364258 || Alpha: 0.003106171265244484 || Time/Update: 15.94ms || Total Steps: 695583
Episode: 1268 || Reward: 977.6984548151289 || Actor Loss: -14.046460151672363 || Critic Loss: 0.06600732356309891 || Log Prob: 23.975143432617188 || Alpha: 0.00311169121414423 || Time/Update: 15.89ms || Total Steps: 696132
Episode: 1269 || Reward: 979.2275349439852 || Actor Loss: -14.043968200683594 || Critic Loss: 0.06590480357408524 || Log Prob: 24.026962280273438 || Alpha: 0.0031155264005064964 || Time/Update: 15.79ms || Total Steps: 696681
Episode: 1270 || Reward: 984.9396328669333 || Actor Loss: -14.045416831970215 || Critic Loss: 0.06596874445676804 || Log Prob: 24.002809524536133 || Alpha: 0.0031232500914484262 || Time/Update: 15.91ms || Total Steps: 697230
Episode: 1271 || Reward: 992.2182852449702 || Actor Loss: -14.05401611328125 || Critic Loss: 0.06604163348674774 || Log Prob: 23.997968673706055 || Alpha: 0.003121382789686322 || Time/Update: 15.97ms || Total Steps: 697779
Episode: 1272 || Reward: 978.4672856582081 || Actor Loss: -14.052924156188965 || Critic Loss: 0.0663253590464592 || Log Prob: 23.94774627685547 || Alpha: 0.0031031183898448944 || Time/Update: 15.93ms || Total Steps: 698328
Episode: 1273 || Reward: 987.6447031599885 || Actor Loss: -14.054424285888672 || Critic Loss: 0.06717882305383682 || Log Prob: 24.031034469604492 || Alpha: 0.0031123189255595207 || Time/Update: 15.96ms || Total Steps: 698877
Episode: 1274 || Reward: 984.4110645567969 || Actor Loss: -14.062952041625977 || Critic Loss: 0.06637104600667953 || Log Prob: 24.026601791381836 || Alpha: 0.003115682862699032 || Time/Update: 15.98ms || Total Steps: 699426
Episode: 1275 || Reward: 985.5693873617741 || Actor Loss: -14.05756664276123 || Critic Loss: 0.0663461834192276 || Log Prob: 23.964744567871094 || Alpha: 0.0031130837742239237 || Time/Update: 16.07ms || Total Steps: 699975
Episode: 1276 || Reward: 989.2216702328956 || Actor Loss: -14.04810619354248 || Critic Loss: 0.06631103157997131 || Log Prob: 24.01302146911621 || Alpha: 0.003123696194961667 || Time/Update: 15.88ms || Total Steps: 700524
Episode: 1277 || Reward: 1042.576588074233 || Validation Episode - F1: 0.5901183020180933, Precision: 0.9318681318681319, Recall: 0.4317718940936864 || Total Steps: 701073
Episode: 1278 || Reward: 973.6962068932614 || Actor Loss: -14.059950828552246 || Critic Loss: 0.06549526751041412 || Log Prob: 23.949182510375977 || Alpha: 0.003103089053183794 || Time/Update: 18.02ms || Total Steps: 701622
Episode: 1279 || Reward: 983.3360851576941 || Actor Loss: -14.057089805603027 || Critic Loss: 0.06590667366981506 || Log Prob: 24.041357040405273 || Alpha: 0.003095953492447734 || Time/Update: 20.27ms || Total Steps: 702171
Episode: 1280 || Reward: 979.8145619528804 || Actor Loss: -14.058921813964844 || Critic Loss: 0.06635376065969467 || Log Prob: 24.031591415405273 || Alpha: 0.0031192228198051453 || Time/Update: 20.26ms || Total Steps: 702720
Episode: 1281 || Reward: 991.4338636721552 || Actor Loss: -14.054469108581543 || Critic Loss: 0.06650642305612564 || Log Prob: 24.014612197875977 || Alpha: 0.0031153929885476828 || Time/Update: 20.25ms || Total Steps: 703269
Episode: 1282 || Reward: 987.7076802052648 || Actor Loss: -14.05428695678711 || Critic Loss: 0.065761499106884 || Log Prob: 23.9213809967041 || Alpha: 0.003122038207948208 || Time/Update: 19.21ms || Total Steps: 703818
Episode: 1283 || Reward: 996.6576936300245 || Actor Loss: -14.057403564453125 || Critic Loss: 0.06633788347244263 || Log Prob: 24.0429744720459 || Alpha: 0.0031029395759105682 || Time/Update: 14.05ms || Total Steps: 704367
Episode: 1284 || Reward: 986.4069553606398 || Actor Loss: -14.052785873413086 || Critic Loss: 0.06564635038375854 || Log Prob: 24.049711227416992 || Alpha: 0.003118135267868638 || Time/Update: 14.05ms || Total Steps: 704916
Episode: 1285 || Reward: 984.2311964426735 || Actor Loss: -14.057543754577637 || Critic Loss: 0.06657370924949646 || Log Prob: 23.95921516418457 || Alpha: 0.0031209797598421574 || Time/Update: 12.53ms || Total Steps: 705465
Episode: 1286 || Reward: 984.7839634589694 || Actor Loss: -14.05868148803711 || Critic Loss: 0.06638853996992111 || Log Prob: 24.022403717041016 || Alpha: 0.0031237322837114334 || Time/Update: 7.31ms || Total Steps: 706014
Episode: 1287 || Reward: 979.8319123783112 || Actor Loss: -14.06209659576416 || Critic Loss: 0.06651459634304047 || Log Prob: 23.96872329711914 || Alpha: 0.0031137343030422926 || Time/Update: 7.35ms || Total Steps: 706563
Episode: 1288 || Reward: 991.2463768283468 || Actor Loss: -14.057929039001465 || Critic Loss: 0.06578388065099716 || Log Prob: 24.00660514831543 || Alpha: 0.0031082031782716513 || Time/Update: 7.34ms || Total Steps: 707112
Episode: 1289 || Reward: 970.7940050440478 || Actor Loss: -14.065068244934082 || Critic Loss: 0.06639783829450607 || Log Prob: 23.998781204223633 || Alpha: 0.0031128027476370335 || Time/Update: 7.33ms || Total Steps: 707661
Episode: 1290 || Reward: 969.1844559788758 || Actor Loss: -14.075206756591797 || Critic Loss: 0.06574120372533798 || Log Prob: 24.001319885253906 || Alpha: 0.003116092411801219 || Time/Update: 7.41ms || Total Steps: 708210
Episode: 1291 || Reward: 989.3717190515245 || Actor Loss: -14.068649291992188 || Critic Loss: 0.06541090458631516 || Log Prob: 23.977582931518555 || Alpha: 0.0031075722072273493 || Time/Update: 7.41ms || Total Steps: 708759
Episode: 1292 || Reward: 978.3997490189256 || Actor Loss: -14.07272720336914 || Critic Loss: 0.0661529079079628 || Log Prob: 23.98342514038086 || Alpha: 0.003106434363871813 || Time/Update: 7.42ms || Total Steps: 709308
